Homo_sapiens_exon1	1	100.00	41	0	0	1	41	32023825	32023865	6e-11	76.8
Homo_sapiens_exon1	1	100.00	41	0	0	1	41	32307865	32307905	6e-11	76.8
Homo_sapiens_exon1	1	95.74	47	2	0	1	47	32871021	32870975	6e-11	76.8
Homo_sapiens_exon1	1	100.00	41	0	0	1	41	33119518	33119558	6e-11	76.8
Homo_sapiens_exon1	1	100.00	41	0	0	1	41	33192862	33192902	6e-11	76.8
Homo_sapiens_exon1	1	100.00	41	0	0	1	41	33465433	33465393	6e-11	76.8
Homo_sapiens_exon1	1	100.00	41	0	0	1	41	33941528	33941568	6e-11	76.8
Homo_sapiens_exon1	1	100.00	41	0	0	1	41	34009976	34010016	6e-11	76.8
Homo_sapiens_exon1	1	100.00	41	0	0	1	41	34973155	34973115	6e-11	76.8
Homo_sapiens_exon1	1	100.00	41	0	0	1	41	35358532	35358492	6e-11	76.8
Homo_sapiens_exon1	1	100.00	41	0	0	1	41	35582691	35582731	6e-11	76.8
Homo_sapiens_exon1	1	100.00	41	0	0	1	41	35839253	35839293	6e-11	76.8
Homo_sapiens_exon1	1	94.00	50	3	0	1	50	36322190	36322141	6e-11	76.8
Homo_sapiens_exon1	1	100.00	41	0	0	1	41	36901970	36902010	6e-11	76.8
Homo_sapiens_exon1	1	100.00	41	0	0	1	41	36943618	36943658	6e-11	76.8
Homo_sapiens_exon1	1	100.00	41	0	0	1	41	37097903	37097863	6e-11	76.8
Homo_sapiens_exon1	1	94.12	51	2	1	1	50	37981859	37981809	6e-11	76.8
Homo_sapiens_exon1	1	97.78	45	0	1	1	44	37996005	37995961	6e-11	76.8
Homo_sapiens_exon1	1	100.00	41	0	0	1	41	38155916	38155956	6e-11	76.8
Homo_sapiens_exon1	1	100.00	41	0	0	1	41	38401497	38401457	6e-11	76.8
Homo_sapiens_exon1	1	100.00	41	0	0	1	41	38407369	38407329	6e-11	76.8
Homo_sapiens_exon1	1	100.00	41	0	0	1	41	38490338	38490378	6e-11	76.8
Homo_sapiens_exon1	1	100.00	41	0	0	1	41	39185272	39185232	6e-11	76.8
Homo_sapiens_exon1	1	100.00	41	0	0	1	41	39336224	39336184	6e-11	76.8
Homo_sapiens_exon1	1	100.00	41	0	0	1	41	39830423	39830463	6e-11	76.8
Homo_sapiens_exon1	1	100.00	41	0	0	1	41	40046941	40046901	6e-11	76.8
Homo_sapiens_exon1	1	100.00	41	0	0	1	41	40259809	40259769	6e-11	76.8
Homo_sapiens_exon1	1	100.00	41	0	0	1	41	40488300	40488340	6e-11	76.8
Homo_sapiens_exon1	1	100.00	41	0	0	1	41	40960199	40960239	6e-11	76.8
Homo_sapiens_exon1	1	100.00	41	0	0	1	41	41203833	41203873	6e-11	76.8
Homo_sapiens_exon1	1	100.00	41	0	0	1	41	41271772	41271812	6e-11	76.8
Homo_sapiens_exon1	1	100.00	41	0	0	1	41	41423393	41423353	6e-11	76.8
Homo_sapiens_exon1	1	100.00	41	0	0	1	41	43008483	43008523	6e-11	76.8
Homo_sapiens_exon1	1	100.00	41	0	0	1	41	43289774	43289734	6e-11	76.8
Homo_sapiens_exon1	1	100.00	41	0	0	1	41	43834929	43834889	6e-11	76.8
Homo_sapiens_exon1	1	95.83	48	1	1	1	47	43857511	43857464	6e-11	76.8
Homo_sapiens_exon1	1	100.00	41	0	0	1	41	43970266	43970306	6e-11	76.8
Homo_sapiens_exon1	1	100.00	41	0	0	1	41	45238113	45238153	6e-11	76.8
Homo_sapiens_exon1	1	100.00	41	0	0	1	41	45417894	45417934	6e-11	76.8
Homo_sapiens_exon1	1	100.00	41	0	0	1	41	45452962	45453002	6e-11	76.8
Homo_sapiens_exon1	1	97.78	45	0	1	1	44	45647847	45647803	6e-11	76.8
Homo_sapiens_exon1	1	100.00	41	0	0	1	41	45656864	45656904	6e-11	76.8
Homo_sapiens_exon1	1	100.00	41	0	0	1	41	45805145	45805185	6e-11	76.8
Homo_sapiens_exon1	1	100.00	41	0	0	1	41	45854651	45854691	6e-11	76.8
Homo_sapiens_exon1	1	100.00	41	0	0	1	41	46043324	46043284	6e-11	76.8
Homo_sapiens_exon1	1	100.00	41	0	0	1	41	46149136	46149176	6e-11	76.8
Homo_sapiens_exon1	1	100.00	41	0	0	1	41	46366396	46366436	6e-11	76.8
Homo_sapiens_exon1	1	100.00	41	0	0	1	41	46608129	46608089	6e-11	76.8
Homo_sapiens_exon1	1	100.00	41	0	0	1	41	46655975	46656015	6e-11	76.8
Homo_sapiens_exon1	1	100.00	41	0	0	1	41	46693969	46693929	6e-11	76.8
Homo_sapiens_exon1	1	100.00	41	0	0	1	41	47239852	47239892	6e-11	76.8
Homo_sapiens_exon1	1	100.00	41	0	0	1	41	47416282	47416322	6e-11	76.8
Homo_sapiens_exon1	1	100.00	41	0	0	1	41	47725220	47725260	6e-11	76.8
Homo_sapiens_exon1	1	100.00	41	0	0	1	41	47846358	47846398	6e-11	76.8
Homo_sapiens_exon1	1	100.00	41	0	0	1	41	48080281	48080321	6e-11	76.8
Homo_sapiens_exon1	1	100.00	41	0	0	1	41	48340203	48340243	6e-11	76.8
Homo_sapiens_exon1	1	100.00	41	0	0	1	41	49816134	49816174	6e-11	76.8
Homo_sapiens_exon1	1	97.73	44	1	0	1	44	50077308	50077351	6e-11	76.8
Homo_sapiens_exon1	1	100.00	41	0	0	1	41	51188079	51188039	6e-11	76.8
Homo_sapiens_exon1	1	100.00	41	0	0	1	41	51666103	51666063	6e-11	76.8
Homo_sapiens_exon1	1	87.88	66	6	2	1	64	52262517	52262582	6e-11	76.8
Homo_sapiens_exon1	1	100.00	41	0	0	1	41	52470626	52470666	6e-11	76.8
Homo_sapiens_exon1	1	100.00	41	0	0	1	41	52506763	52506723	6e-11	76.8
Homo_sapiens_exon1	1	100.00	41	0	0	1	41	52540984	52540944	6e-11	76.8
Homo_sapiens_exon1	1	97.73	44	1	0	1	44	52661723	52661766	6e-11	76.8
Homo_sapiens_exon1	1	100.00	41	0	0	1	41	53290071	53290031	6e-11	76.8
Homo_sapiens_exon1	1	100.00	41	0	0	1	41	53305595	53305635	6e-11	76.8
Homo_sapiens_exon1	1	100.00	41	0	0	1	41	53479836	53479876	6e-11	76.8
Homo_sapiens_exon1	1	100.00	41	0	0	1	41	54491827	54491867	6e-11	76.8
Homo_sapiens_exon1	1	100.00	41	0	0	1	41	54782071	54782031	6e-11	76.8
Homo_sapiens_exon1	1	90.00	60	5	1	1	60	54980797	54980739	6e-11	76.8
Homo_sapiens_exon1	1	100.00	41	0	0	1	41	55237829	55237869	6e-11	76.8
Homo_sapiens_exon1	1	100.00	41	0	0	1	41	55287830	55287870	6e-11	76.8
Homo_sapiens_exon1	1	100.00	41	0	0	1	41	55706008	55706048	6e-11	76.8
Homo_sapiens_exon1	1	100.00	41	0	0	1	41	55906171	55906131	6e-11	76.8
Homo_sapiens_exon1	1	100.00	41	0	0	1	41	56401334	56401294	6e-11	76.8
Homo_sapiens_exon1	1	100.00	41	0	0	1	41	56887979	56888019	6e-11	76.8
Homo_sapiens_exon1	1	100.00	41	0	0	1	41	57242665	57242625	6e-11	76.8
Homo_sapiens_exon1	1	100.00	41	0	0	1	41	57499713	57499673	6e-11	76.8
Homo_sapiens_exon1	1	97.73	44	1	0	1	44	57905358	57905401	6e-11	76.8
Homo_sapiens_exon1	1	91.07	56	5	0	1	56	57944531	57944586	6e-11	76.8
Homo_sapiens_exon1	1	100.00	41	0	0	1	41	58034689	58034649	6e-11	76.8
Homo_sapiens_exon1	1	100.00	41	0	0	1	41	58343495	58343535	6e-11	76.8
Homo_sapiens_exon1	1	100.00	41	0	0	1	41	58551894	58551934	6e-11	76.8
Homo_sapiens_exon1	1	100.00	41	0	0	1	41	58938973	58938933	6e-11	76.8
Homo_sapiens_exon1	1	100.00	41	0	0	1	41	59226146	59226186	6e-11	76.8
Homo_sapiens_exon1	1	100.00	41	0	0	1	41	59354388	59354428	6e-11	76.8
Homo_sapiens_exon1	1	100.00	41	0	0	1	41	59763253	59763213	6e-11	76.8
Homo_sapiens_exon1	1	100.00	41	0	0	1	41	60131604	60131644	6e-11	76.8
Homo_sapiens_exon1	1	100.00	41	0	0	1	41	60870916	60870956	6e-11	76.8
Homo_sapiens_exon1	1	100.00	41	0	0	1	41	61069765	61069725	6e-11	76.8
Homo_sapiens_exon1	1	100.00	41	0	0	1	41	61445720	61445760	6e-11	76.8
Homo_sapiens_exon1	1	100.00	41	0	0	1	41	61625613	61625653	6e-11	76.8
Homo_sapiens_exon1	1	100.00	41	0	0	1	41	61934303	61934343	6e-11	76.8
Homo_sapiens_exon1	1	100.00	41	0	0	1	41	62033365	62033325	6e-11	76.8
Homo_sapiens_exon1	1	100.00	41	0	0	1	41	62064537	62064497	6e-11	76.8
Homo_sapiens_exon1	1	100.00	41	0	0	1	41	62390643	62390603	6e-11	76.8
Homo_sapiens_exon1	1	100.00	41	0	0	1	41	62654744	62654784	6e-11	76.8
Homo_sapiens_exon1	1	100.00	41	0	0	1	41	62851406	62851446	6e-11	76.8
Homo_sapiens_exon1	1	95.74	47	2	0	1	47	62914814	62914860	6e-11	76.8
Homo_sapiens_exon1	1	100.00	41	0	0	1	41	63047980	63047940	6e-11	76.8
Homo_sapiens_exon1	1	95.74	47	2	0	1	47	63524723	63524769	6e-11	76.8
Homo_sapiens_exon1	1	100.00	41	0	0	1	41	63769267	63769307	6e-11	76.8
Homo_sapiens_exon1	1	100.00	41	0	0	1	41	64882069	64882029	6e-11	76.8
Homo_sapiens_exon1	1	100.00	41	0	0	1	41	64897385	64897425	6e-11	76.8
Homo_sapiens_exon1	1	100.00	41	0	0	1	41	64943576	64943616	6e-11	76.8
Homo_sapiens_exon1	1	97.73	44	1	0	1	44	65215153	65215196	6e-11	76.8
Homo_sapiens_exon1	1	100.00	41	0	0	1	41	65537371	65537331	6e-11	76.8
Homo_sapiens_exon1	1	100.00	41	0	0	1	41	65768477	65768517	6e-11	76.8
Homo_sapiens_exon1	1	100.00	41	0	0	1	41	66079195	66079155	6e-11	76.8
Homo_sapiens_exon1	1	100.00	41	0	0	1	41	66135761	66135721	6e-11	76.8
Homo_sapiens_exon1	1	100.00	41	0	0	1	41	66264200	66264240	6e-11	76.8
Homo_sapiens_exon1	1	100.00	41	0	0	1	41	66390016	66390056	6e-11	76.8
Homo_sapiens_exon1	1	100.00	41	0	0	1	41	66892968	66893008	6e-11	76.8
Homo_sapiens_exon1	1	100.00	41	0	0	1	41	67066805	67066765	6e-11	76.8
Homo_sapiens_exon1	1	100.00	41	0	0	1	41	67201262	67201222	6e-11	76.8
Homo_sapiens_exon1	1	100.00	41	0	0	1	41	67208411	67208451	6e-11	76.8
Homo_sapiens_exon1	1	100.00	41	0	0	1	41	67828008	67827968	6e-11	76.8
Homo_sapiens_exon1	1	100.00	41	0	0	1	41	68971117	68971157	6e-11	76.8
Homo_sapiens_exon1	1	100.00	41	0	0	1	41	69429764	69429804	6e-11	76.8
Homo_sapiens_exon1	1	100.00	41	0	0	1	41	69676228	69676188	6e-11	76.8
Homo_sapiens_exon1	1	100.00	41	0	0	1	41	69731736	69731776	6e-11	76.8
Homo_sapiens_exon1	1	100.00	41	0	0	1	41	69807045	69807005	6e-11	76.8
Homo_sapiens_exon1	1	100.00	41	0	0	1	41	69943982	69944022	6e-11	76.8
Homo_sapiens_exon1	1	100.00	41	0	0	1	41	70027371	70027331	6e-11	76.8
Homo_sapiens_exon1	1	100.00	41	0	0	1	41	70591234	70591194	6e-11	76.8
Homo_sapiens_exon1	1	100.00	41	0	0	1	41	71303264	71303304	6e-11	76.8
Homo_sapiens_exon1	1	100.00	41	0	0	1	41	71664168	71664128	6e-11	76.8
Homo_sapiens_exon1	1	100.00	41	0	0	1	41	71900533	71900493	6e-11	76.8
Homo_sapiens_exon1	1	100.00	41	0	0	1	41	72068193	72068233	6e-11	76.8
Homo_sapiens_exon1	1	100.00	41	0	0	1	41	72215935	72215975	6e-11	76.8
Homo_sapiens_exon1	1	100.00	41	0	0	1	41	72408444	72408484	6e-11	76.8
Homo_sapiens_exon1	1	100.00	41	0	0	1	41	72722764	72722724	6e-11	76.8
Homo_sapiens_exon1	1	100.00	41	0	0	1	41	73753875	73753915	6e-11	76.8
Homo_sapiens_exon1	1	100.00	41	0	0	1	41	73764368	73764408	6e-11	76.8
Homo_sapiens_exon1	1	100.00	41	0	0	1	41	73768838	73768798	6e-11	76.8
Homo_sapiens_exon1	1	100.00	41	0	0	1	41	74774811	74774771	6e-11	76.8
Homo_sapiens_exon1	1	100.00	41	0	0	1	41	75981958	75981918	6e-11	76.8
Homo_sapiens_exon1	1	100.00	41	0	0	1	41	76002450	76002410	6e-11	76.8
Homo_sapiens_exon1	1	100.00	41	0	0	1	41	76012155	76012195	6e-11	76.8
Homo_sapiens_exon1	1	100.00	41	0	0	1	41	77164735	77164695	6e-11	76.8
Homo_sapiens_exon1	1	100.00	41	0	0	1	41	77601973	77601933	6e-11	76.8
Homo_sapiens_exon1	1	100.00	41	0	0	1	41	78457856	78457816	6e-11	76.8
Homo_sapiens_exon1	1	100.00	41	0	0	1	41	78543631	78543591	6e-11	76.8
Homo_sapiens_exon1	1	100.00	41	0	0	1	41	79304397	79304437	6e-11	76.8
Homo_sapiens_exon1	1	100.00	41	0	0	1	41	79720203	79720243	6e-11	76.8
Homo_sapiens_exon1	1	100.00	41	0	0	1	41	79722563	79722523	6e-11	76.8
Homo_sapiens_exon1	1	100.00	41	0	0	1	41	79927683	79927643	6e-11	76.8
Homo_sapiens_exon1	1	100.00	41	0	0	1	41	80042969	80043009	6e-11	76.8
Homo_sapiens_exon1	1	100.00	41	0	0	1	41	80114449	80114489	6e-11	76.8
Homo_sapiens_exon1	1	100.00	41	0	0	1	41	80690564	80690604	6e-11	76.8
Homo_sapiens_exon1	1	100.00	41	0	0	1	41	80786296	80786256	6e-11	76.8
Homo_sapiens_exon1	1	100.00	41	0	0	1	41	81289610	81289570	6e-11	76.8
Homo_sapiens_exon1	1	100.00	41	0	0	1	41	81687838	81687798	6e-11	76.8
Homo_sapiens_exon1	1	100.00	41	0	0	1	41	82433204	82433244	6e-11	76.8
Homo_sapiens_exon1	1	100.00	41	0	0	1	41	82474706	82474666	6e-11	76.8
Homo_sapiens_exon1	1	100.00	41	0	0	1	41	82963575	82963615	6e-11	76.8
Homo_sapiens_exon1	1	100.00	41	0	0	1	41	83013330	83013370	6e-11	76.8
Homo_sapiens_exon1	1	100.00	41	0	0	1	41	83042924	83042964	6e-11	76.8
Homo_sapiens_exon1	1	100.00	41	0	0	1	41	83474583	83474623	6e-11	76.8
Homo_sapiens_exon1	1	100.00	41	0	0	1	41	83671482	83671442	6e-11	76.8
Homo_sapiens_exon1	1	100.00	41	0	0	1	41	84337337	84337297	6e-11	76.8
Homo_sapiens_exon1	1	100.00	41	0	0	1	41	84456117	84456157	6e-11	76.8
Homo_sapiens_exon1	1	100.00	41	0	0	1	41	84736627	84736667	6e-11	76.8
Homo_sapiens_exon1	1	100.00	41	0	0	1	41	84881994	84882034	6e-11	76.8
Homo_sapiens_exon1	1	100.00	41	0	0	1	41	85518941	85518981	6e-11	76.8
Homo_sapiens_exon1	1	100.00	41	0	0	1	41	86271517	86271477	6e-11	76.8
Homo_sapiens_exon1	1	100.00	41	0	0	1	41	86279493	86279533	6e-11	76.8
Homo_sapiens_exon1	1	100.00	41	0	0	1	41	86405846	86405806	6e-11	76.8
Homo_sapiens_exon1	1	100.00	41	0	0	1	41	86413966	86413926	6e-11	76.8
Homo_sapiens_exon1	1	100.00	41	0	0	1	41	86738596	86738636	6e-11	76.8
Homo_sapiens_exon1	1	100.00	41	0	0	1	41	86810166	86810206	6e-11	76.8
Homo_sapiens_exon1	1	100.00	41	0	0	1	41	86860785	86860825	6e-11	76.8
Homo_sapiens_exon1	1	100.00	41	0	0	1	41	88336324	88336284	6e-11	76.8
Homo_sapiens_exon1	1	100.00	41	0	0	1	41	88361079	88361119	6e-11	76.8
Homo_sapiens_exon1	1	100.00	41	0	0	1	41	89236527	89236567	6e-11	76.8
Homo_sapiens_exon1	1	100.00	41	0	0	1	41	89334681	89334721	6e-11	76.8
Homo_sapiens_exon1	1	100.00	41	0	0	1	41	89358828	89358868	6e-11	76.8
Homo_sapiens_exon1	1	100.00	41	0	0	1	41	90187563	90187523	6e-11	76.8
Homo_sapiens_exon1	1	100.00	41	0	0	1	41	92115111	92115071	6e-11	76.8
Homo_sapiens_exon1	1	100.00	41	0	0	1	41	92304285	92304325	6e-11	76.8
Homo_sapiens_exon1	1	100.00	41	0	0	1	41	92451454	92451494	6e-11	76.8
Homo_sapiens_exon1	1	100.00	41	0	0	1	41	92460182	92460142	6e-11	76.8
Homo_sapiens_exon1	1	95.74	47	2	0	1	47	93236106	93236060	6e-11	76.8
Homo_sapiens_exon1	1	95.74	47	2	0	1	47	93237912	93237866	6e-11	76.8
Homo_sapiens_exon1	1	100.00	41	0	0	1	41	93310763	93310803	6e-11	76.8
Homo_sapiens_exon1	1	100.00	41	0	0	1	41	93529114	93529074	6e-11	76.8
Homo_sapiens_exon1	1	100.00	41	0	0	1	41	93570472	93570432	6e-11	76.8
Homo_sapiens_exon1	1	100.00	41	0	0	1	41	94251508	94251468	6e-11	76.8
Homo_sapiens_exon1	1	100.00	41	0	0	1	41	94662076	94662116	6e-11	76.8
Homo_sapiens_exon1	1	100.00	41	0	0	1	41	95572738	95572698	6e-11	76.8
Homo_sapiens_exon1	1	100.00	41	0	0	1	41	95986445	95986405	6e-11	76.8
Homo_sapiens_exon1	1	100.00	41	0	0	1	41	96577456	96577416	6e-11	76.8
Homo_sapiens_exon1	1	100.00	41	0	0	1	41	96597901	96597941	6e-11	76.8
Homo_sapiens_exon1	1	100.00	41	0	0	1	41	96945495	96945535	6e-11	76.8
Homo_sapiens_exon1	1	100.00	41	0	0	1	41	97905590	97905550	6e-11	76.8
Homo_sapiens_exon1	1	100.00	41	0	0	1	41	98151951	98151911	6e-11	76.8
Homo_sapiens_exon1	1	100.00	41	0	0	1	41	98436741	98436701	6e-11	76.8
Homo_sapiens_exon1	1	100.00	41	0	0	1	41	98760496	98760536	6e-11	76.8
Homo_sapiens_exon1	1	100.00	41	0	0	1	41	98783147	98783187	6e-11	76.8
Homo_sapiens_exon1	1	100.00	41	0	0	1	41	99720685	99720645	6e-11	76.8
Homo_sapiens_exon1	1	100.00	41	0	0	1	41	100422083	100422123	6e-11	76.8
Homo_sapiens_exon1	1	100.00	41	0	0	1	41	100646231	100646191	6e-11	76.8
Homo_sapiens_exon1	1	97.73	44	1	0	1	44	101423991	101424034	6e-11	76.8
Homo_sapiens_exon1	1	100.00	41	0	0	1	41	102689696	102689736	6e-11	76.8
Homo_sapiens_exon1	1	100.00	41	0	0	1	41	102695700	102695660	6e-11	76.8
Homo_sapiens_exon1	1	100.00	41	0	0	1	41	103047733	103047693	6e-11	76.8
Homo_sapiens_exon1	1	100.00	41	0	0	1	41	103326228	103326268	6e-11	76.8
Homo_sapiens_exon1	1	100.00	41	0	0	1	41	103593471	103593431	6e-11	76.8
Homo_sapiens_exon1	1	100.00	41	0	0	1	41	103636150	103636190	6e-11	76.8
Homo_sapiens_exon1	1	100.00	41	0	0	1	41	103644719	103644679	6e-11	76.8
Homo_sapiens_exon1	1	100.00	41	0	0	1	41	103743227	103743187	6e-11	76.8
Homo_sapiens_exon1	1	100.00	41	0	0	1	41	104474320	104474360	6e-11	76.8
Homo_sapiens_exon1	1	100.00	41	0	0	1	41	104973051	104973011	6e-11	76.8
Homo_sapiens_exon1	1	100.00	41	0	0	1	41	105229751	105229791	6e-11	76.8
Homo_sapiens_exon1	1	100.00	41	0	0	1	41	105428599	105428639	6e-11	76.8
Homo_sapiens_exon1	1	100.00	41	0	0	1	41	106935173	106935133	6e-11	76.8
Homo_sapiens_exon1	1	95.83	48	1	1	1	47	108508882	108508835	6e-11	76.8
Homo_sapiens_exon1	1	100.00	41	0	0	1	41	108821430	108821390	6e-11	76.8
Homo_sapiens_exon1	1	100.00	41	0	0	1	41	108958195	108958235	6e-11	76.8
Homo_sapiens_exon1	1	100.00	41	0	0	1	41	109286607	109286647	6e-11	76.8
Homo_sapiens_exon1	1	100.00	41	0	0	1	41	109396012	109396052	6e-11	76.8
Homo_sapiens_exon1	1	100.00	41	0	0	1	41	109515322	109515282	6e-11	76.8
Homo_sapiens_exon1	1	100.00	41	0	0	1	41	109598000	109598040	6e-11	76.8
Homo_sapiens_exon1	1	100.00	41	0	0	1	41	109605887	109605927	6e-11	76.8
Homo_sapiens_exon1	1	100.00	41	0	0	1	41	109680409	109680449	6e-11	76.8
Homo_sapiens_exon1	1	100.00	41	0	0	1	41	109746257	109746217	6e-11	76.8
Homo_sapiens_exon1	1	100.00	41	0	0	1	41	111000959	111000999	6e-11	76.8
Homo_sapiens_exon1	1	100.00	41	0	0	1	41	111001614	111001574	6e-11	76.8
Homo_sapiens_exon1	1	97.73	44	1	0	1	44	111583547	111583590	6e-11	76.8
Homo_sapiens_exon1	1	100.00	41	0	0	1	41	111772063	111772023	6e-11	76.8
Homo_sapiens_exon1	1	100.00	41	0	0	1	41	112302355	112302315	6e-11	76.8
Homo_sapiens_exon1	1	100.00	41	0	0	1	41	113223037	113222997	6e-11	76.8
Homo_sapiens_exon1	1	100.00	41	0	0	1	41	113295298	113295338	6e-11	76.8
Homo_sapiens_exon1	1	100.00	41	0	0	1	41	113361368	113361328	6e-11	76.8
Homo_sapiens_exon1	1	100.00	41	0	0	1	41	113388926	113388966	6e-11	76.8
Homo_sapiens_exon1	1	100.00	41	0	0	1	41	113539977	113540017	6e-11	76.8
Homo_sapiens_exon1	1	100.00	41	0	0	1	41	113735506	113735546	6e-11	76.8
Homo_sapiens_exon1	1	100.00	41	0	0	1	41	114299548	114299508	6e-11	76.8
Homo_sapiens_exon1	1	100.00	41	0	0	1	41	114369550	114369590	6e-11	76.8
Homo_sapiens_exon1	1	100.00	41	0	0	1	41	114567372	114567332	6e-11	76.8
Homo_sapiens_exon1	1	100.00	41	0	0	1	41	114943905	114943945	6e-11	76.8
Homo_sapiens_exon1	1	100.00	41	0	0	1	41	115030278	115030238	6e-11	76.8
Homo_sapiens_exon1	1	100.00	41	0	0	1	41	115043571	115043531	6e-11	76.8
Homo_sapiens_exon1	1	100.00	41	0	0	1	41	116294049	116294009	6e-11	76.8
Homo_sapiens_exon1	1	100.00	41	0	0	1	41	116471382	116471422	6e-11	76.8
Homo_sapiens_exon1	1	100.00	41	0	0	1	41	118965797	118965837	6e-11	76.8
Homo_sapiens_exon1	1	100.00	41	0	0	1	41	119351053	119351093	6e-11	76.8
Homo_sapiens_exon1	1	100.00	41	0	0	1	41	120192054	120192014	6e-11	76.8
Homo_sapiens_exon1	1	100.00	41	0	0	1	41	120211142	120211102	6e-11	76.8
Homo_sapiens_exon1	1	100.00	41	0	0	1	41	120873419	120873459	6e-11	76.8
Homo_sapiens_exon1	1	100.00	41	0	0	1	41	120907710	120907750	6e-11	76.8
Homo_sapiens_exon1	1	100.00	41	0	0	1	41	142796580	142796540	6e-11	76.8
Homo_sapiens_exon1	1	95.74	47	2	0	1	47	143977502	143977548	6e-11	76.8
Homo_sapiens_exon1	1	100.00	41	0	0	1	41	143999754	143999794	6e-11	76.8
Homo_sapiens_exon1	1	100.00	41	0	0	1	41	144400922	144400882	6e-11	76.8
Homo_sapiens_exon1	1	100.00	41	0	0	1	41	144566638	144566598	6e-11	76.8
Homo_sapiens_exon1	1	100.00	41	0	0	1	41	145430096	145430056	6e-11	76.8
Homo_sapiens_exon1	1	100.00	41	0	0	1	41	145563659	145563619	6e-11	76.8
Homo_sapiens_exon1	1	100.00	41	0	0	1	41	145753515	145753475	6e-11	76.8
Homo_sapiens_exon1	1	100.00	41	0	0	1	41	145934949	145934989	6e-11	76.8
Homo_sapiens_exon1	1	100.00	41	0	0	1	41	145951783	145951743	6e-11	76.8
Homo_sapiens_exon1	1	100.00	41	0	0	1	41	147100864	147100824	6e-11	76.8
Homo_sapiens_exon1	1	100.00	41	0	0	1	41	147117150	147117190	6e-11	76.8
Homo_sapiens_exon1	1	100.00	41	0	0	1	41	147145227	147145187	6e-11	76.8
Homo_sapiens_exon1	1	100.00	41	0	0	1	41	147476656	147476696	6e-11	76.8
Homo_sapiens_exon1	1	100.00	41	0	0	1	41	147493501	147493461	6e-11	76.8
Homo_sapiens_exon1	1	100.00	41	0	0	1	41	147992086	147992046	6e-11	76.8
Homo_sapiens_exon1	1	100.00	41	0	0	1	41	148238742	148238702	6e-11	76.8
Homo_sapiens_exon1	1	100.00	41	0	0	1	41	148352056	148352096	6e-11	76.8
Homo_sapiens_exon1	1	100.00	41	0	0	1	41	148607788	148607828	6e-11	76.8
Homo_sapiens_exon1	1	100.00	41	0	0	1	41	148769815	148769855	6e-11	76.8
Homo_sapiens_exon1	1	100.00	41	0	0	1	41	149337736	149337776	6e-11	76.8
Homo_sapiens_exon1	1	100.00	41	0	0	1	41	149397527	149397487	6e-11	76.8
Homo_sapiens_exon1	1	100.00	41	0	0	1	41	150185030	150184990	6e-11	76.8
Homo_sapiens_exon1	1	100.00	41	0	0	1	41	150267077	150267037	6e-11	76.8
Homo_sapiens_exon1	1	100.00	41	0	0	1	41	150293500	150293460	6e-11	76.8
Homo_sapiens_exon1	1	100.00	41	0	0	1	41	150349235	150349275	6e-11	76.8
Homo_sapiens_exon1	1	100.00	41	0	0	1	41	150560445	150560405	6e-11	76.8
Homo_sapiens_exon1	1	100.00	41	0	0	1	41	150644041	150644001	6e-11	76.8
Homo_sapiens_exon1	1	100.00	41	0	0	1	41	150765016	150764976	6e-11	76.8
Homo_sapiens_exon1	1	100.00	41	0	0	1	41	150841136	150841096	6e-11	76.8
Homo_sapiens_exon1	1	100.00	41	0	0	1	41	150948096	150948056	6e-11	76.8
Homo_sapiens_exon1	1	100.00	41	0	0	1	41	151290947	151290907	6e-11	76.8
Homo_sapiens_exon1	1	100.00	41	0	0	1	41	151640060	151640020	6e-11	76.8
Homo_sapiens_exon1	1	100.00	41	0	0	1	41	151954401	151954361	6e-11	76.8
Homo_sapiens_exon1	1	100.00	41	0	0	1	41	152321880	152321920	6e-11	76.8
Homo_sapiens_exon1	1	100.00	41	0	0	1	41	152357873	152357833	6e-11	76.8
Homo_sapiens_exon1	1	100.00	41	0	0	1	41	152853923	152853883	6e-11	76.8
Homo_sapiens_exon1	1	100.00	41	0	0	1	41	152897656	152897696	6e-11	76.8
Homo_sapiens_exon1	1	100.00	41	0	0	1	41	153674054	153674014	6e-11	76.8
Homo_sapiens_exon1	1	100.00	41	0	0	1	41	153754479	153754519	6e-11	76.8
Homo_sapiens_exon1	1	100.00	41	0	0	1	41	153803210	153803250	6e-11	76.8
Homo_sapiens_exon1	1	100.00	41	0	0	1	41	153937663	153937623	6e-11	76.8
Homo_sapiens_exon1	1	95.74	47	2	0	1	47	154013326	154013372	6e-11	76.8
Homo_sapiens_exon1	1	97.78	45	0	1	1	44	154075907	154075863	6e-11	76.8
Homo_sapiens_exon1	1	100.00	41	0	0	1	41	154106972	154106932	6e-11	76.8
Homo_sapiens_exon1	1	95.74	47	2	0	1	47	154115423	154115377	6e-11	76.8
Homo_sapiens_exon1	1	100.00	41	0	0	1	41	154184070	154184110	6e-11	76.8
Homo_sapiens_exon1	1	100.00	41	0	0	1	41	154188572	154188612	6e-11	76.8
Homo_sapiens_exon1	1	100.00	41	0	0	1	41	154734173	154734133	6e-11	76.8
Homo_sapiens_exon1	1	100.00	41	0	0	1	41	154862780	154862820	6e-11	76.8
Homo_sapiens_exon1	1	100.00	41	0	0	1	41	155111059	155111019	6e-11	76.8
Homo_sapiens_exon1	1	97.73	44	1	0	1	44	155117759	155117716	6e-11	76.8
